source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3d_K16_0376,3.83133,617513.0,387531.0,1005044.0,423579.0941827986,0.6275673548573066,34568.96828860989,0.01877294826047716,0.00011748315324783668,0.0009055695846970531,4.366852922365847,-0.5919249691604428,2.4570692925007975,2.512489625255057,1.0889394157015353,2.0161090063316602,0.0,bhb_EccFD,2288.93087839153,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,51.36748885434586,24558,617513.0,387531.0,0.766683,0.776474,0.159657,0.0203317,0.139708,2.93365,0.90183,925619.0,214594.0,232785.0,32984.6,43502000000.0,973.575,1230970.0,42844300.0,4.32586,27470.4,5967.19,501187000000.0
Q3d_K16_0377,1.59588,562438.0,281853.0,844291.0,342578.38545071566,0.5011272353574971,12021.145523396659,0.03551583339369442,0.00015572736233320425,0.0020063044347122688,5.458481133511996,0.11612649326723928,1.5574148878976317,1.6771853441020723,1.4548564635061336,0.02201033576406706,0.0,bhb_EccFD,1980.1817258628516,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,97.6164407088741,24559,562438.0,281853.0,0.0605385,0.729355,0.222885,0.169437,0.0597996,3.67959,0.697332,805341.0,98055.4,288182.0,79480.9,202662000000.0,733947000.0,3014040000.0,256251000.0,403.1,415643.0,0.0,501187000000.0
Q3d_K16_0378,1.05746,879640.0,532660.0,1412300.0,592198.960806121,0.6055431767541267,7247.37491778731,0.11507911975388216,8.230532570569372e-05,0.0015132658992442938,5.787748048813493,1.138803344309567,0.5276057379668393,2.9512762699993584,2.0042501066023517,2.306722576080178,0.0,bhb_EccFD,3628.8551455874294,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,95.95294843352552,24565,879640.0,532660.0,0.915168,0.947661,0.175162,0.12853,0.0491962,2.76137,0.947089,1288870.0,254766.0,367523.0,215476.0,246777000000.0,10906.1,14819800.0,2147570000.0,0.720242,2468020.0,14055400.0,501187000000.0
Q3d_K16_0379,1.05668,429479.0,139047.0,568526.0,206401.12861274552,0.32375738976760216,7240.796708594255,0.1553763675384913,0.00014214527605091578,0.003760594874021124,1.6785944899542276,1.2378557522859521,0.9737327168741825,1.1718751890588075,3.0990352567906077,3.6306723485330124,0.0,bhb_EccFD,901.9170297954894,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,95.93170347310812,24568,429479.0,139047.0,0.965379,0.968235,0.0647536,0.173534,0.137332,5.93226,0.978628,530684.0,368039.0,259178.0,116564.0,60637700000.0,2415.03,719281.0,399577000.0,9.70136,985465.0,1290600.0,501187000000.0
Q3d_K16_0380,4.57261,333133.0,323285.0,656418.0,285683.9419945004,0.9704382333782603,42571.857222172854,0.03408607045318009,0.00010989916349471442,0.0012020830510615778,1.967823423260935,0.5511539389211183,1.9943547316993977,2.7515045776197318,5.26633263240055,4.956524930936838,0.0,bhb_EccFD,1169.8076591484628,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,41.00428278903181,24572,333133.0,323285.0,0.988778,0.975945,0.197354,0.0637665,0.168981,4.41266,0.955928,592256.0,118005.0,232853.0,23221.8,39083200000.0,1433340.0,977048000.0,21596800.0,20.018,5163.52,14.8028,501187000000.0
Q3d_K16_0381,1.11614,814503.0,620246.0,1434749.0,617616.3864905216,0.7615024131280057,7745.501514291968,0.008105643500513736,0.00021304248634189006,0.0014482824837890082,5.1664910998924025,-0.8570165769125039,1.404291011466944,1.775548099018599,3.8985177321328175,4.863862315795783,0.0,bhb_EccFD,7195.041154605835,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,97.34323924022712,24574,814503.0,620246.0,0.998,0.998,0.243474,0.160211,0.167809,4.60634,0.961595,1296410.0,273045.0,380802.0,123854.0,395711000000.0,233794000.0,336311000.0,630121000.0,196922000.0,104021.0,626461.0,501187000000.0
Q3d_K16_0382,1.30702,923208.0,757514.0,1680722.0,727302.2929015341,0.8205236523080389,9406.648164884738,0.0166961783231008,0.0001389842818944831,0.0011340347452711609,4.9603625654758,-1.0230845136888687,0.6855919270352178,0.3115745015088801,3.285928947585962,6.1520815785820995,0.0,bhb_EccFD,6758.019152789461,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,99.42627131168855,24580,923208.0,757514.0,0.997869,0.998,0.0397363,0.166024,0.160218,6.04051,0.961723,1517080.0,401216.0,321983.0,133224.0,203324000000.0,35663.3,11182100.0,610652000.0,0.0,1342810.0,1878530.0,501187000000.0
Q3d_K16_0383,5.98248,300731.0,78011.2,378742.2,127800.4416391994,0.25940524920942637,58214.14140064636,0.014704520702707426,0.0002162933545601485,0.0016627241603066948,3.9531550293257482,-0.054855147671091405,1.517670196638624,1.8689029058039968,5.63411390103889,0.9816405066244541,0.0,bhb_EccFD,511.96119740022027,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,27.7282852777918,24589,300731.0,78011.2,0.283928,0.490931,0.194124,0.0785136,0.120894,2.6699,0.641718,366891.0,184514.0,305889.0,69286.0,66686200000.0,9946620.0,1405870000.0,107044000.0,27903000.0,36089.8,444595.0,501187000000.0
Q3d_K16_0384,1.59261,565882.0,488874.0,1054756.0,457639.2775414331,0.8639150918389347,11990.958715587145,0.014399257125347708,0.00018244657022275384,0.0016079939446088961,5.622690379392708,1.3962766841289307,0.6428611661741316,1.0409024679159355,3.350965638709475,1.3017228154563956,0.0,bhb_EccFD,3567.281376696756,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,97.65992586245733,24592,565882.0,488874.0,0.968339,0.996496,0.213915,0.0752937,0.155562,3.96541,0.955968,952330.0,392270.0,385770.0,199803.0,316504000000.0,104763000.0,2809910000.0,1113690000.0,1366460000.0,998244.0,2911490.0,501187000000.0
Q3d_K16_0385,1.06121,403479.0,97848.2,501327.2,165120.12636824444,0.242511258330669,7279.017007903965,0.02480165021028342,0.0003247464506687827,0.004255299145758674,6.183923282485883,1.095282372858876,1.80623117943897,2.2020637462027985,4.159873782322797,0.9464208974880095,0.0,bhb_EccFD,1076.8634327162547,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,96.05404196888074,24593,403479.0,97848.2,0.870639,0.997611,0.221523,0.11248,0.174176,4.55326,0.940264,476202.0,279527.0,385832.0,169028.0,374487000000.0,1500290000.0,8524510000.0,1463280000.0,46908000.0,2711480.0,574538.0,501187000000.0
Q3d_K16_0386,3.2248,440518.0,168580.0,609098.0,232019.44857079044,0.3826858380361302,28171.354609843325,0.02330359805938349,0.00017161720701789346,0.0017087568846306425,3.7626007006723667,0.05220750257045666,1.7474041239716163,2.004596946354479,1.1190586858444906,0.06572003424112684,0.0,bhb_EccFD,1060.352824133536,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,62.23954689439981,24595,440518.0,168580.0,0.960005,0.879194,0.264131,0.137544,0.126873,3.04886,0.966623,564589.0,300569.0,256742.0,64994.2,76630600000.0,2713.53,5195720.0,102570000.0,8.33283,104478.0,365049.0,501187000000.0
Q3d_K16_0387,2.08081,1081250.0,392011.0,1473261.0,552940.8629991219,0.3625535260115607,16620.583330900005,0.07796038606788988,7.724734193702022e-05,0.0009687885507422243,1.8758468335531946,0.1668574282129627,2.6000491219833406,0.26679947561072137,0.5141659071119167,3.3250163564658672,0.0,bhb_EccFD,2651.645339976033,,,K16_Q3d_weighted_sample,Q3d,2.95127e-05,88.17182881346157,24597,1081250.0,392011.0,0.998,0.947038,0.094989,0.0703359,0.0290364,3.79904,0.986866,1364740.0,303572.0,325688.0,141972.0,184052000000.0,10465.1,12205100.0,740753000.0,4.14404,575448.0,3238830.0,501187000000.0
Q3d_K16_0388,2.08571,751007.0,274482.0,1025489.0,385752.2887208844,0.3654852751039604,16668.168712180825,0.0894441267502262,9.179189596994924e-05,0.0013895925950327215,1.3662608111391035,0.04676318550671553,2.2752578607163465,0.9235209994325829,1.109058235166972,4.8377062474753965,0.0,bhb_EccFD,1632.128587056456,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,10.88491828258285,24640,751007.0,274482.0,0.997837,0.998,0.0779244,0.169124,0.0918191,6.20426,0.988065,949901.0,402094.0,391586.0,184454.0,222673000000.0,11124.1,51947200.0,1178320000.0,355846000.0,1394700.0,6953340.0,5011870000000.0
Q3d_K16_0389,0.615914,232198.0,91117.1,323315.1,123979.48286658198,0.39241121801221374,3741.783831093064,0.03959311003000866,0.0003795016266303783,0.00841645825075209,3.0849512180568786,0.6840045230969141,1.6098011715719627,0.3187372202091617,3.1269422667259814,3.791811545298109,0.0,bhb_EccFD,960.8977446859863,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,8.522156931597667,24645,232198.0,91117.1,0.983593,0.735768,0.0435118,0.150802,0.117665,0.212724,0.967137,299371.0,394973.0,356246.0,83975.4,694744000000.0,545652000.0,10188800000.0,225291000.0,6.18365,662246.0,0.0,5011870000000.0
Q3d_K16_0390,6.61977,778570.0,613230.0,1391800.0,600671.8347939161,0.7876363075895552,65426.28215015264,0.03540050596903596,5.599967805054504e-05,0.00041462445211308167,1.4896271350088388,0.7419704746391708,1.1620044067286004,1.1787180474986965,5.112235943152841,1.1860593332229978,0.0,bhb_EccFD,2822.7342730858845,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,2.9176449469704036,24687,778570.0,613230.0,0.0512899,0.890411,0.0716905,0.163217,0.116742,5.88389,0.791389,1305620.0,207089.0,251900.0,39019.1,24322500000.0,1048.38,5553500.0,55845800.0,0.0,30690.7,43711.7,5011870000000.0
Q3d_K16_0391,4.69256,409589.0,195206.0,604795.0,242875.23273260015,0.47658994748394123,43882.97548551293,0.025466789834148525,0.0001338917852897193,0.0012771967255557762,1.7286747357337233,-0.2915682210058583,1.1813484143401836,2.9224637015794888,5.572850177342807,0.39593363180316477,0.0,bhb_EccFD,1023.3510322792429,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,4.893086061181823,24722,409589.0,195206.0,0.998,0.998,0.130101,0.0532338,0.089397,2.26715,0.977935,553404.0,316899.0,339769.0,123971.0,124051000000.0,22173400.0,1612430000.0,193294000.0,548236000.0,355433.0,601136.0,5011870000000.0
Q3d_K16_0392,5.32117,168882.0,164471.0,333353.0,145085.0769185647,0.9738811714688362,50817.4330129273,0.05165581185876461,0.00013273752241206084,0.0020867564624200054,3.884063089629718,1.3733280285049485,1.0931323386554268,0.9049274862618767,5.482306369306967,0.47409586756662825,0.0,bhb_EccFD,443.2854116537736,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,4.0924343706687765,24746,168882.0,164471.0,0.279906,0.480863,0.112511,0.0365263,0.116881,1.29429,0.797147,312183.0,38719.6,176799.0,10916.2,19419700000.0,1883620.0,525263000.0,3340380.0,7.66047,3293.93,0.0481235,5011870000000.0
Q3d_K16_0393,1.7373,1573410.0,329878.0,1903288.0,593220.6405001349,0.2096580039531972,13338.160463699529,0.2177060021447566,5.415492769538236e-05,0.0008440082630079166,3.7698298680167186,-0.9260124399733436,1.210426711150828,1.7730708759024587,4.566247769029232,0.7902960975215897,0.0,bhb_EccFD,2407.4676891162094,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,11.791124124815864,24765,1573410.0,329878.0,0.998,0.998,0.0592913,0.123496,0.111965,0.50089,0.998,1809460.0,241556.0,365356.0,129218.0,238827000000.0,33036.8,16138000.0,638354000.0,8.22871,832856.0,1425740.0,5011870000000.0
Q3d_K16_0394,1.75082,235073.0,72387.8,307460.8,109891.2025677489,0.3079375342978564,13465.201136269878,0.018358317291908045,0.0003914921193501135,0.005199022287698212,0.8993097615529616,0.432106420427102,0.8454424289993587,2.311107324737514,4.024857309385985,2.5873665638150367,0.0,bhb_EccFD,541.1417019004091,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,11.761019677754152,24767,235073.0,72387.8,0.998,0.998,0.0702938,0.136521,0.122251,0.540729,0.995167,287050.0,346639.0,482718.0,279259.0,385676000000.0,3290730000.0,7865790000.0,3332670000.0,1133730000.0,28459800.0,4323850.0,5011870000000.0
Q3d_K16_0395,1.05758,911164.0,720839.0,1632003.0,704557.9281637599,0.7911188326141068,7248.387043651125,0.15974743044319029,6.528936355683029e-05,0.0013094711142315474,4.030171789486898,0.7683520660880261,2.159674537057405,2.524641919669881,1.107814373796346,4.7207693636646475,0.0,bhb_EccFD,4153.771875764338,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,11.861163871867474,24769,911164.0,720839.0,0.998,0.998,0.180182,0.16948,0.153052,5.09753,0.961554,1473790.0,373778.0,482931.0,294095.0,341870000000.0,22031.9,79506200.0,5026670000.0,452981000.0,4504800.0,25515300.0,5011870000000.0
Q3d_K16_0396,0.944377,75784.0,71484.4,147268.4,64069.50470768654,0.9432650691438825,6306.210800783197,0.040918421123649025,0.000504442374799428,0.01535619299712804,5.141691265353734,-0.10398283517265548,0.10810432855347726,3.0547620094628782,4.596996722554177,6.22854710558897,0.0,bhb_EccFD,312.2426998164832,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,11.376775450013685,24772,71484.4,75784.0,0.998,0.997929,0.123791,0.0995489,0.11433,1.22951,0.960472,132710.0,376965.0,443606.0,249572.0,258824000000.0,184278000.0,1785410000.0,3439510000.0,8.02721,18302500.0,2602330.0,5011870000000.0
Q3d_K16_0397,3.6039,132350.0,38459.6,170809.6,59914.89051807438,0.2905901020022667,32152.334729608385,0.011872609912822886,0.0004881556340549436,0.005591591651457679,0.726202997359154,-0.838384448788437,1.5402691648768885,1.4369405613653277,2.2058078882001952,2.003942926462923,0.0,bhb_EccFD,225.38626296690464,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,6.819625606919271,24803,132350.0,38459.6,0.743872,0.997994,0.0769302,0.137275,0.0770947,5.81223,0.886558,161881.0,262102.0,237125.0,88200.3,28016200000.0,965.863,10946500.0,133396000.0,6101610.0,172491.0,1003690.0,5011870000000.0
Q3d_K16_0398,1.15904,1703060.0,187994.0,1891054.0,444512.0886884337,0.11038601106244054,8113.586598098143,0.4661737015317587,5.6543209855190765e-05,0.0010769833428226282,3.584264015431845,-0.6319526485164255,0.8449341810715901,1.5422837230049162,3.6530400198028823,5.195456149562057,0.0,bhb_EccFD,1695.435235727191,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,12.128060456115133,24911,1703060.0,187994.0,0.998,0.467369,0.118998,0.147861,0.0861379,0.936915,0.998,1841870.0,121242.0,395635.0,211408.0,154358000000.0,768335000.0,3668470000.0,2643530000.0,8.12171,6824940.0,0.018426,5011870000000.0
Q3d_K16_0399,0.484897,250880.0,88990.5,339870.5,126771.93481438697,0.3547134088010204,2806.8914628248617,0.04765220198221341,0.00036808258273108457,0.00871292157703933,4.623975664568056,-0.6929424976922862,2.368265956693954,0.6175583622150855,6.108412298197957,3.613697109276998,0.0,bhb_EccFD,1131.3673454337109,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,6.695780529634367,24913,250880.0,88990.5,0.596247,0.90704,0.0949592,0.075767,0.0711209,4.87757,0.836063,321539.0,237501.0,252488.0,61540.9,3216350000000.0,339728000.0,966669000.0,18833300.0,11.2132,691764.0,0.0,5011870000000.0
Q3d_K16_0400,2.86612,1124550.0,831289.0,1955839.0,839792.2488028076,0.7392192432528567,24466.61441599883,0.02296586273439706,8.163295290613748e-05,0.000581520693233751,0.03664108956801703,0.6128736819210807,0.6032688212097193,0.2626926488754695,2.4866237907104534,5.540825835727419,0.0,bhb_EccFD,5475.390685710175,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,8.62538786473705,24963,1124550.0,831289.0,0.978185,0.989568,0.11965,0.165076,0.1376,0.79602,0.959186,1770050.0,464557.0,289601.0,65879.1,90095500000.0,9335.11,6164060.0,178283000.0,9.21582,134636.0,110608.0,5011870000000.0
Q3d_K16_0401,2.3416,960474.0,917527.0,1878001.0,817190.8887156057,0.9552856193920918,19179.45303516779,0.03662063870759546,7.635809479940738e-05,0.0007006858123440045,0.7550809704206086,-0.6448498597567784,2.083053872171318,1.5673016981041663,3.540719594200306,6.154490702569999,0.0,bhb_EccFD,5006.456745473564,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,10.134907826285826,24968,960474.0,917527.0,0.998,0.998,0.276629,0.133978,0.144218,2.92973,0.958745,1692770.0,36259.1,373046.0,64705.1,281071000000.0,89370000.0,10498300000.0,196076000.0,44766800.0,19395.7,254.968,5011870000000.0
Q3d_K16_0402,1.74995,472713.0,151085.0,623798.0,225570.62418719707,0.3196125344553672,13457.020458049576,0.026172524467820497,0.0002187028013576664,0.0025633318267352864,3.275959479915029,0.4937027586748264,2.418662844702954,1.6246614613389891,2.6202671061390777,4.749458638489301,0.0,bhb_EccFD,1217.025139435277,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,11.762973970865414,24991,472713.0,151085.0,0.726724,0.949556,0.160607,0.119934,0.134889,1.36218,0.881848,589299.0,298827.0,519923.0,272410.0,514694000000.0,735939000.0,6860740000.0,4936540000.0,307.418,12499600.0,3494640.0,5011870000000.0
Q3d_K16_0403,1.66114,989004.0,838358.0,1827362.0,792157.6465192247,0.8476790791543816,12626.15244983423,0.10945172710862178,5.953782530752139e-05,0.0009042349577174165,2.921459579054438,0.4637636623858858,2.798644410958208,1.3105649164281328,2.5945574512124177,2.5748273382318105,0.0,bhb_EccFD,4185.2671595733955,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,11.949122453341106,24992,989004.0,838358.0,0.998,0.998,0.146435,0.162251,0.172123,5.3747,0.960811,1648900.0,168114.0,357224.0,151881.0,155137000000.0,17270.2,6588000.0,962136000.0,2.9485,2242350.0,1735880.0,5011870000000.0
Q3d_K16_0404,2.63525,536286.0,334737.0,871023.0,366820.993615311,0.6241762790749712,22118.51469029379,0.15173882214558035,7.012889261464477e-05,0.0013887040407611943,2.061497957707913,-0.45386178613139344,1.3219898124349878,2.860730003241333,5.1082636494294045,2.5354878551863953,0.0,bhb_EccFD,1242.0987872319688,,,K16_Q3d_weighted_sample,Q3d,3.64807e-06,9.273878212374637,25061,536286.0,334737.0,0.551889,0.880074,0.0837148,0.0980601,0.153178,0.521204,0.863965,808599.0,116808.0,456500.0,75607.3,577867000000.0,3965040000.0,28899600000.0,173747000.0,37260600.0,428761.0,47.473,5011870000000.0
Q3d_K16_0405,2.5657,1218550.0,997385.0,2215935.0,958765.3021215635,0.8185014976816708,21417.35102577014,0.023924608155698194,7.783923017315718e-05,0.0005565084809795713,5.416367205828966,-1.1874509302995917,2.3627029656199694,0.17565418573315073,5.543461132197844,5.56537623133449,0.0,bhb_EccFD,6603.818306417685,,,K16_Q3d_weighted_sample,Q3d,3.76699e-07,0.9784024450959274,25938,1218550.0,997385.0,0.997352,0.998,0.211313,0.0546681,0.164389,3.75952,0.960981,1999240.0,259804.0,571341.0,339887.0,395394000000.0,32841.6,211839000.0,6973770000.0,1345400000.0,9666190.0,27728100.0,50118700000000.0
Q3d_K16_0406,2.88083,1458450.0,1076990.0,2535440.0,1088557.2179841474,0.7384483527032123,24617.24467798569,0.03253122857742823,6.0771987273696747e-05,0.00044688486758887996,5.968208604467975,-0.01375940401874719,1.852748850821317,0.4618424111819929,0.3996740924717304,2.0297714657511694,0.0,bhb_EccFD,6931.958985102299,,,K16_Q3d_weighted_sample,Q3d,3.76699e-07,0.8865117995800341,26103,1458450.0,1076990.0,0.997652,0.998,0.109128,0.153548,0.0873263,0.769342,0.963516,2291480.0,178906.0,564983.0,127288.0,918800000000.0,6094060000.0,34105900000.0,900627000.0,256603000.0,61198.4,25774.3,50118700000000.0
Q3d_K16_0407,0.986967,194146.0,45187.0,239333.0,77639.84449411197,0.23274751990769832,6657.641227857337,0.10025453237558783,0.0003153842220514293,0.009246563710112583,6.205116598045527,-0.018821309175732368,2.2513848078212906,0.5780633424902611,3.4983316862981715,3.8314938585986362,0.0,bhb_EccFD,308.81503713502576,,,K16_Q3d_weighted_sample,Q3d,0.0001252,397.5713440470327,28038,194146.0,45187.0,0.966296,0.970009,0.29775,0.157558,0.140224,3.17082,0.986575,226849.0,246370.0,182859.0,61221.6,48104700000.0,1554.11,386449.0,56553600.0,7.70391,421861.0,112234.0,63095700000.0
Q3d_K16_0408,3.28062,16841.0,1315.27,18156.27,3592.728074378205,0.07809928151534945,28753.550476603774,0.03399983286453471,0.001998896717693135,0.05657704967988205,1.0661548043993068,1.1161165970513127,1.8482874159422946,1.2601946712822414,5.754643252228252,0.42550986805433066,0.0,bhb_EccFD,5.2487247406543895,,,K16_Q3d_weighted_sample,Q3d,0.0001252,259.3707507639564,28039,16841.0,1315.27,0.793931,0.864047,0.151441,0.109764,0.14693,1.23513,0.853588,17899.6,67874.7,133754.0,31767.3,15005200000.0,181.42,555364.0,11204900.0,0.0,85619.9,63249.5,63095700000.0
Q3d_K16_0409,1.58169,136765.0,89641.6,226406.6,95965.01269057785,0.6554425474353819,11890.242061664816,0.07713273307120075,0.00025879202093425426,0.007522815832690528,2.4586893438976465,0.6058624721596764,1.0608482577633465,1.363598960413297,0.41566860753634216,3.0872499200124546,0.0,bhb_EccFD,333.78866763965294,,,K16_Q3d_weighted_sample,Q3d,0.0001252,414.90030644690404,28042,136765.0,89641.6,0.468854,0.639425,0.10359,0.0961137,0.0075182,3.25182,0.828336,211382.0,119638.0,156126.0,6610.46,20798600000.0,22319500.0,858389000.0,1118830.0,24.2846,700.067,0.0334073,63095700000.0
Q3d_K16_0410,1.10396,435366.0,333539.0,768905.0,331151.0544222777,0.7661117312789699,7641.589164887057,0.12168579057007665,0.00011430002475391277,0.0027180875508466457,0.4558160747307678,0.1691654796954655,0.8730031421009167,1.1867140762377522,5.598682192823502,6.277854534871444,0.0,bhb_EccFD,1687.6662539107072,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,82.41713244032067,28049,435366.0,333539.0,0.942824,0.870789,0.193783,0.10519,0.103652,2.37866,0.941232,698435.0,184220.0,472616.0,321698.0,382178000000.0,1871820000.0,9023130000.0,7222320000.0,2200430.0,32019200.0,3.45465,630957000000.0
Q3d_K16_0411,5.53259,38980.9,26928.7,65909.6,28109.33781515447,0.6908178107739944,53171.633309683486,0.009286165306766285,0.0006902833114160417,0.010212675379458106,1.299067880161632,-0.9100296030990905,0.7143963307399744,1.2886289197227534,1.2154503624049358,1.6934834365462235,0.0,bhb_EccFD,87.14281985679371,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,26.52499883232814,28053,38980.9,26928.7,0.998,0.679988,0.0839017,0.159313,0.0902925,0.401353,0.937128,60090.0,318468.0,160991.0,38161.1,8614410000.0,0.565047,38.4334,16188200.0,6.35252,180034.0,39097.0,630957000000.0
Q3d_K16_0412,3.1244,479904.0,378132.0,858036.0,370320.3506535349,0.7879325865173035,27127.87925579522,0.12871469447030542,6.852578448759796e-05,0.0012425312424432973,4.021384508461958,0.8974936397906297,2.902522715438214,1.9606482016416853,0.30916899285212446,1.8932200086404634,0.0,bhb_EccFD,1250.4051745910324,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,54.55694457457691,28055,479904.0,378132.0,0.219048,0.302786,0.162877,0.149089,0.0250441,2.08576,0.755559,809473.0,70854.7,282185.0,31269.3,124443000000.0,17438100.0,3280860000.0,43003500.0,30.6973,9926.91,0.0,630957000000.0
Q3d_K16_0413,2.46168,945024.0,61504.1,1006528.1,181151.92888952253,0.0650820508262224,20374.414408798755,0.17647363200090985,0.00010619154221666355,0.0012620041483358563,5.1293676020240575,0.007119292115940906,1.892149047480035,1.798797943887332,1.6485786096107344,0.02655981128557089,0.0,bhb_EccFD,505.65924609718115,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,67.16342349964441,28056,945024.0,61504.1,0.612991,0.89291,0.0956158,0.135324,0.104909,5.50106,0.6974,997171.0,47545.9,313193.0,111762.0,172714000000.0,41793000.0,2473580000.0,418027000.0,2.2336,269999.0,1240100.0,630957000000.0
Q3d_K16_0414,2.07696,530356.0,210691.0,741047.0,285074.8679603627,0.3972633476381902,16583.208788995453,0.17503215478768652,8.636372371463995e-05,0.001928439423827392,2.7803905874867563,0.6683382553662252,1.4257808947323867,0.5192988191523069,4.118582506499732,0.051655230185202246,0.0,bhb_EccFD,947.0079862698195,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,74.92420518748358,28058,530356.0,210691.0,0.998,0.998,0.236329,0.08406,0.166223,3.85214,0.984466,683456.0,293535.0,236369.0,80366.0,49353600000.0,8960.87,2358030.0,137939000.0,9.57854,373162.0,442135.0,630957000000.0
Q3d_K16_0415,2.82929,39853.7,23913.4,63767.1,26702.175875695884,0.6000296082923293,24089.995241863493,0.015472973697825378,0.0008218551848264735,0.0180077180045145,1.961916020866161,0.5557864656457187,1.6184117643966927,2.0833322076480436,3.325540391572049,0.7586558495958944,0.0,bhb_EccFD,81.43323131120503,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,59.929670389772156,28063,39853.7,23913.4,0.657019,0.657996,0.22709,0.0809098,0.167216,2.25482,0.866702,59205.6,294359.0,167460.0,30246.8,13873600000.0,665112.0,95363000.0,20341600.0,9.8178,34649.5,53918.6,630957000000.0
Q3d_K16_0416,1.74373,124207.0,51369.1,175576.1,68236.34210519193,0.4135765295031681,13398.55621772461,0.021957619018040168,0.0004938651461085077,0.00912781512858533,3.3535662544614966,1.0310627935111905,1.8493130769624961,2.822450049760374,2.5825503447967315,1.901598368653099,0.0,bhb_EccFD,285.7213971412829,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,80.87796542618328,28064,124207.0,51369.1,0.996178,0.993656,0.100413,0.139547,0.0676196,0.73899,0.98254,161706.0,357405.0,195146.0,52703.7,29191200000.0,2032.19,375574.0,35199100.0,5.01328,302448.0,111941.0,630957000000.0
Q3d_K16_0417,0.443192,385747.0,208327.0,594074.0,244489.80891362097,0.5400612318436696,2522.1731097359593,0.0493235427714664,0.00024535230547977706,0.005128719495474059,3.100474104394245,-0.5017379624399126,1.9475111929000941,0.9227765540453086,5.237632143221458,0.9992420295100147,0.0,bhb_EccFD,2737.7470995559142,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,41.47479937043224,28067,385747.0,208327.0,0.601277,0.845377,0.126775,0.06091,0.165359,0.733296,0.863923,553192.0,216629.0,419236.0,253691.0,515315000000.0,3712.84,13136900.0,2485760000.0,1324290000.0,1479980.0,16439900.0,630957000000.0
Q3d_K16_0418,1.44334,1478430.0,451287.0,1929717.0,687786.1549854464,0.30524745845254764,10626.811330627741,0.046830402651159474,9.431477755554422e-05,0.0009326014312181578,1.041243659392362,0.32195806641837255,1.2630593342016405,0.8307269061973815,0.8622786799397704,2.3224127306253277,0.0,bhb_EccFD,4631.401337283048,,,K16_Q3d_weighted_sample,Q3d,2.50532e-05,84.16587833063713,28070,1478430.0,451287.0,0.998,0.888399,0.116678,0.0358901,0.150895,0.268653,0.991811,1802550.0,293370.0,388002.0,211715.0,293507000000.0,16859.8,34131000.0,2056680000.0,0.0,1785390.0,13697800.0,630957000000.0
