source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3nod_K16_0411,4.36076,109922.0,6064.77,115986.77,19118.670275465927,0.0551733956805735,40266.599199014156,0.07228123637942593,0.00046037731801943683,0.007071943569329817,4.055224348328769,-0.785286624360403,1.271580972813788,2.6141866918724124,5.590548229234279,1.8715124937848684,0.0,bhb_EccFD,33.23566759105275,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,185.27881039066241,82705,109922.0,6064.77,0.609142,0.23755,0.0719447,0.108367,0.155675,5.86162,0.682206,115110.0,37046.9,103841.0,5568.75,4092400000.0,287065.0,64823000.0,676165.0,25.223,1008.99,0.157292,63095700000.0
Q3nod_K16_0412,5.43254,43714.6,1296.4,45011.0,5264.481288084407,0.029655995937284112,52056.26939434804,0.04158906505503159,0.0011316771654734203,0.015187015918106464,5.262959630111187,0.6369209890820872,2.305163821805111,2.4128147417670913,1.6299329795135045,3.4167284836052967,0.0,bhb_EccFD,7.39444297174944,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,136.21552676156503,82712,43714.6,1296.4,0.309068,0.702754,0.199347,0.135409,0.0767327,2.41495,0.377832,44892.5,10924.6,108523.0,7820.05,3666230000.0,57228.1,30960900.0,1594030.0,37.8683,1083.55,261.443,63095700000.0
Q3nod_K16_0413,1.79843,117276.0,56446.8,173722.8,69909.74511352513,0.4813158702547836,13914.063995357132,0.0586415765870841,0.00033242319536505165,0.009044870159018165,0.8404920690938932,0.10129574577111343,2.457581075585375,1.2857956027356565,6.187065198344684,3.8236276479975335,0.0,bhb_EccFD,227.38431015178796,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,399.84626876533275,82714,117276.0,56446.8,0.945157,0.0196944,0.0397697,0.0902769,0.129964,6.25942,0.900457,161274.0,368123.0,133742.0,9032.47,25076200000.0,1178170.0,130399000.0,1074240.0,21.2903,8858.32,0.105173,63095700000.0
Q3nod_K16_0414,13.0705,180237.0,25595.0,205832.0,54412.27340277813,0.14200746794498356,141367.34273577697,0.20772786394717052,8.817825570161267e-05,0.0015182775866012033,5.115686754496173,0.04169044507231581,1.3441167914597052,0.43176608164494545,0.47307259286640396,1.8532272179486198,0.0,bhb_EccFD,89.79164152020542,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,28.97456009968039,82720,180237.0,25595.0,0.916036,0.394994,0.141749,0.109037,0.0562922,4.28885,0.952762,199428.0,168817.0,52746.9,1713.24,99314200.0,303.496,847881.0,22782.7,9.93945,148.461,166.918,63095700000.0
Q3nod_K16_0415,2.36806,178378.0,24098.0,202476.0,52326.13576105367,0.13509513505028647,19441.90847180558,0.026787942981799248,0.0004760331792746865,0.006447928799324757,3.477086445846059,0.19048244361015412,2.141863337377119,0.7695876608323327,3.07280436949693,2.6777219472347076,0.0,bhb_EccFD,173.7200959033329,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,345.13528936471823,82731,178378.0,24098.0,0.621629,0.983558,0.11896,0.132579,0.0764267,5.18581,0.762246,197966.0,133179.0,163247.0,63091.1,17878300000.0,0.0,14.6616,6051170.0,224824000.0,7140.94,6.95108,63095700000.0
Q3nod_K16_0416,3.23897,129388.0,1679.29,131067.29,9521.666301648313,0.012978715182242556,28319.009532510307,0.7624647918147108,0.00034069071899745347,0.00791441724654843,4.0954890989591135,0.5864481538376783,0.6424388304801317,0.3429604728908876,5.287244071542608,2.0694201224813082,0.0,bhb_EccFD,8.180584008683756,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,262.84295095414325,82734,129388.0,1679.29,0.88522,0.642193,0.183688,0.0207212,0.173081,4.22513,0.894915,130793.0,2984.22,140910.0,17924.8,12373200000.0,2595590.0,140676000.0,11388700.0,17.6967,5122.02,0.0731336,63095700000.0
Q3nod_K16_0417,0.765477,118019.0,89603.2,207622.2,89353.28271189082,0.7592269041425533,4874.66203230429,0.04735212255100764,0.0004120414280144135,0.011996035785316096,2.723367873074489,-0.16452250901957766,1.4641707304238107,1.9819132708452478,4.227445708672507,1.9085701412575067,0.0,bhb_EccFD,523.1630214348288,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,347.27273249529713,82740,118019.0,89603.2,0.468075,0.627882,0.158441,0.0430014,0.146806,4.5761,0.834736,193294.0,79388.5,172580.0,29070.7,34428400000.0,45318200.0,605094000.0,12379800.0,42.936,109338.0,11.2053,63095700000.0
Q3nod_K16_0418,0.431543,129757.0,63841.0,193598.0,78263.29223108772,0.4920042849326048,2443.8460695207223,0.047504749427151965,0.0005096805750330057,0.01586603256009452,3.150583264201922,0.16211413044093925,1.566306167880859,0.7498800691718166,5.184976015149281,2.1750193967976883,0.0,bhb_EccFD,679.8227985650414,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,200.7851166829043,82748,129757.0,63841.0,0.606414,0.104182,0.743891,2.22325,2.0731,5.4028,0.54505,187498.0,124358.0,195718.0,16842.2,59760400000.0,110926000.0,2529500000.0,4469420.0,24.9355,31358.3,0.0342582,63095700000.0
Q3nod_K16_0419,3.09539,44872.4,24679.6,69552.0,28716.302816224103,0.5499950972089748,26827.277952273882,0.013994793611032934,0.0007819405450447801,0.015437206617846037,1.2554299986518973,0.7185067818248705,2.815241054289424,1.9729634813409318,3.965087236375774,2.7722186391969665,0.0,bhb_EccFD,89.31248968401685,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,275.17892720405285,82755,44872.4,24679.6,0.596363,0.485046,0.240175,0.158651,0.0859089,3.53825,0.835591,65052.2,211848.0,135179.0,11197.1,10114300000.0,1127530.0,225228000.0,3816710.0,29.1284,592.171,1385.18,63095700000.0
Q3nod_K16_0420,1.24645,788283.0,30021.7,818304.7,110125.3890822896,0.03808492635259165,8873.180161118336,0.08054164184982382,0.00025486090785241416,0.002392003456803711,0.10170668119714626,-0.7130147956715556,2.8166626922016196,2.7908148422795276,5.62254735150655,1.3463433065390011,0.0,bhb_EccFD,441.6686143286271,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,420.49866941136173,82756,788283.0,30021.7,0.921083,0.876572,0.26278,0.1088,0.154569,3.27709,0.941589,812376.0,22520.7,187713.0,35855.5,48433400000.0,1973030.0,277604000.0,52991700.0,19.041,35865.7,0.0654638,63095700000.0
Q3nod_K16_0421,0.350197,167850.0,23169.4,191019.4,49852.41302105769,0.13803634197199882,1912.3605037263233,0.055741642301420154,0.0006600191722696861,0.01704900311186809,6.026090651774736,1.4970629509986342,1.59930305053146,2.2734769642272465,4.964884062953729,5.937804087615672,0.0,bhb_EccFD,441.50958910435713,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,153.8182316880299,82768,167850.0,23169.4,0.0833451,0.195456,1.84968,1.24867,1.5406,1.87593,0.355556,188619.0,105673.0,179164.0,18605.0,60687800000.0,106095000.0,1952840000.0,3502380.0,22.9652,49552.9,0.00314239,63095700000.0
Q3nod_K16_0422,4.61308,44787.9,22854.8,67642.7,27544.74068527942,0.510289609470415,43013.75314142368,0.06628231252450437,0.00036781290986890187,0.011581143393082496,5.9223038558326175,0.8614974728728393,1.7058876955216273,3.0440637067372873,4.565703466100167,4.6389515814194215,0.0,bhb_EccFD,53.15496553736752,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,171.88772384513703,82772,44787.9,22854.8,0.255397,0.497504,0.0675836,0.0735698,0.00953963,0.84096,0.739934,64199.3,150089.0,125169.0,34221.9,4596210000.0,6767.66,701348.0,2520180.0,53167100.0,1906.77,99.2966,63095700000.0
Q3nod_K16_0423,1.352,48341.5,1296.81,49638.31,5484.720315812083,0.02682601905195329,9806.356342647732,0.12137398909862784,0.0013843919048163698,0.037663380773573354,0.9113840055302667,1.2099756073016368,0.5534718856040376,1.4558225772423787,1.7892010984599054,4.49896595177088,0.0,bhb_EccFD,8.987757989027548,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,421.9782794253238,82773,48341.5,1296.81,0.998,0.251372,1.40198,0.681237,1.16786,1.80881,0.998,49444.8,15444.0,183535.0,31229.2,46169500000.0,22046600.0,1184900000.0,27113300.0,16.1418,72665.0,0.0160786,63095700000.0
Q3nod_K16_0424,4.42212,143935.0,94022.2,237957.2,100818.0568402378,0.6532268037655886,40932.89117080269,0.2252928876857614,0.00010557925125879524,0.003408047430785742,4.102545332172165,1.1985068783106914,2.516471756202972,0.8894581684933173,0.02000353627227671,0.4700813603656917,0.0,bhb_EccFD,199.44617434783152,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,181.90317763745833,82780,143935.0,94022.2,0.613203,0.0292203,0.144223,0.10999,0.122631,1.3359,0.802995,223148.0,257017.0,102065.0,23470.2,3157660000.0,0.0,6.33816,268648.0,22927400.0,741.186,76.9624,63095700000.0
Q3nod_K16_0425,2.97929,76510.1,2772.98,79283.08,10379.183769215846,0.03624331950945038,25628.455969798455,0.01602138784492015,0.001429496159515888,0.013937584116556078,4.271773537914684,1.0023376552378094,0.23520101381283748,0.29896730140403444,3.663874246784246,4.2923298274550445,0.0,bhb_EccFD,24.435104821135756,,,K16_Q3nod_weighted_sample,Q3nod,0.0001252,285.56185216692404,82785,76510.1,2772.98,0.612997,0.836463,0.290915,0.165392,0.126057,3.26332,0.664342,78923.3,18113.8,118892.0,8973.03,7177870000.0,389664.0,30115800.0,1489620.0,12.4271,6009.98,0.0562563,63095700000.0
Q3nod_K16_0426,1.75048,1884840.0,76931.2,1961771.2,274344.66995873814,0.040815772161032236,13462.003998105876,0.41186138133612893,6.883808016726373e-05,0.0008149233455364505,1.773559256977333,1.2071259500646419,1.2941135482003785,2.860272263322792,5.446380655252896,5.215058470352179,0.0,bhb_EccFD,780.3411007367889,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,77.4086553954622,82840,1884840.0,76931.2,0.977809,0.998,2.5352,1.90626,1.38428,3.75136,0.866928,1957160.0,62140.3,359937.0,81226.2,328361000000.0,2936140000.0,12155700000.0,252255000.0,21.1198,485949.0,0.0386611,630957000000.0
Q3nod_K16_0427,0.444638,306017.0,168506.0,474523.0,195958.94838318945,0.5506426113581925,2531.9331202770927,0.025322125587863422,0.0003615437802376193,0.006414418677490675,4.884208168778295,0.6578819641366158,2.6958537686593305,1.6423121894487738,4.416874413167894,5.504778291389465,0.0,bhb_EccFD,2446.4063247862755,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,39.89987543977184,82890,306017.0,168506.0,0.706061,0.334619,0.164123,0.165095,0.00189508,5.25607,0.851953,442639.0,261286.0,368162.0,184097.0,248316000000.0,479540000.0,4513140000.0,2587470000.0,85458.1,490267.0,0.285767,630957000000.0
Q3nod_K16_0428,3.2467,97081.1,71975.7,169056.8,72608.22544817215,0.7413976561864255,28399.59738067342,0.03375570016726179,0.0003077141658966228,0.006124764280894565,6.1718067719436,-0.4426947226245116,2.547862070138822,2.1831783307979924,5.829638414181345,2.3327365288408957,0.0,bhb_EccFD,225.86476437132993,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,50.28047997913961,83028,97081.1,71975.7,0.461381,0.998,0.194583,0.0942423,0.114916,2.38789,0.869495,156321.0,193515.0,186815.0,27022.7,23981000000.0,26871600.0,133715000.0,23876600.0,15.3356,35207.8,10.9294,630957000000.0
Q3nod_K16_0429,4.80666,27653.9,6567.63,34221.53,11185.081557158488,0.23749380738340703,45133.92314704481,0.018180079730394923,0.0010273635399188276,0.022128286494731104,2.5330527258249242,0.5837972792016677,1.9303357221180792,1.6271119483819356,0.5711896622749987,1.4867282229295857,0.0,bhb_EccFD,23.673125569512028,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,31.15233621476104,83164,27653.9,6567.63,0.252628,0.943798,0.303472,0.158688,0.148444,2.83356,0.621935,33243.5,164570.0,138142.0,8727.05,5821560000.0,724122.0,175165000.0,780268.0,44.8449,9640.19,36.0075,630957000000.0
Q3nod_K16_0430,3.61811,259936.0,61063.5,320999.5,104493.19386665366,0.2349174412162994,32302.73525156056,0.023629916586238666,0.0002658627816080437,0.0029662310458985867,3.7745060764874268,0.12713069886747047,0.9896315168621617,0.22189107263310412,3.8818824698280445,1.8164596205413364,0.0,bhb_EccFD,380.0022719592877,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,44.68153389761471,83165,259936.0,61063.5,0.822829,0.998,0.247155,0.080809,0.168053,2.89176,0.915951,305929.0,240125.0,267606.0,116860.0,66152200000.0,1.19956e-05,147.671,69498400.0,853942000.0,136339.0,170.421,630957000000.0
Q3nod_K16_0431,2.27649,748132.0,305283.0,1053415.0,408026.727011169,0.4080603422925366,18535.766926214776,0.012333478971309231,0.00017945601825372382,0.0012739877743074479,4.772475189675041,-0.07476292705044879,0.1863166388216344,1.825970979881994,3.7659504268658575,3.4910168421026757,0.0,bhb_EccFD,2784.777849514795,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,67.970257151608,83169,748132.0,305283.0,0.998,0.923294,2.11431,0.815081,1.38831,3.60065,0.882101,992362.0,873997.0,310777.0,85571.0,267586000000.0,704773000.0,3388200000.0,328472000.0,33.2098,411014.0,0.0345306,630957000000.0
Q3nod_K16_0432,0.838227,1182950.0,252678.0,1435628.0,450725.27000769717,0.21359989855868802,5447.610589843856,0.017321883734475005,0.0002130632087231734,0.001666220772660544,4.768191195663342,-0.9754514478840011,2.1814871250280294,2.2224147629617694,0.15569699453584274,0.6643497214388807,0.0,bhb_EccFD,4786.1319456960255,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,70.48926139415153,83198,1182950.0,252678.0,0.998,0.739821,1.61518,2.3278,2.34004,3.16662,0.476507,1416560.0,298893.0,425597.0,200319.0,513978000000.0,5454280000.0,15913100000.0,2753510000.0,26.6767,2033410.0,0.0311685,630957000000.0
Q3nod_K16_0433,7.49303,221860.0,18534.1,240394.1,49231.7808198253,0.08353961957991525,75423.1016318003,0.0180812281865994,0.00032147554276718156,0.002153709593669579,2.994993666980165,-0.9462790056473619,0.46366043870057744,0.14724466305285785,3.286593458999004,3.5348999999297805,0.0,bhb_EccFD,145.470381174155,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,15.621484824673619,83211,221860.0,18534.1,0.510673,0.35178,0.284151,0.140379,0.163232,2.42202,0.63219,237686.0,68283.3,114138.0,5577.2,1810550000.0,117670.0,75964500.0,282909.0,49917.4,2701.76,806.72,630957000000.0
Q3nod_K16_0434,4.46078,233899.0,174339.0,408238.0,175416.7513714588,0.7453601768284601,41353.28292200761,0.28726381724615546,6.788004167864744e-05,0.0019724477032253304,0.20430864949290656,0.9457626765651773,0.5707069009558484,1.2247655622014588,6.094015989917014,5.913993295593948,0.0,bhb_EccFD,374.56539164907616,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,34.48296474812278,83256,233899.0,174339.0,0.419978,0.219021,0.147266,0.142769,0.0798134,1.34849,0.781855,383690.0,193524.0,262662.0,145881.0,40486800000.0,1.86399e-05,474.147,13720000.0,1608260000.0,10167.2,27316.6,630957000000.0
Q3nod_K16_0435,1.67487,262405.0,11613.6,274018.6,40068.89568808916,0.04425830300489701,12754.047968912202,0.025088275177295713,0.0006657416118219794,0.005999166041447091,5.032261238177489,0.3101217648846451,2.0062392812378147,2.1068846911918593,1.0448469888817695,2.3239433591833984,0.0,bhb_EccFD,144.56811269336708,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,78.46441879587933,83300,262405.0,11613.6,0.877198,0.42924,0.174455,0.13913,0.105083,4.70876,0.904745,271831.0,28395.9,203739.0,99242.1,21168000000.0,0.0,10.8701,13049100.0,633488000.0,58576.9,18.542,630957000000.0
Q3nod_K16_0436,3.36876,48520.8,2303.11,50823.91,7722.038554582939,0.04746644737926827,29675.7232734485,0.028250266352188285,0.0013114031953931717,0.01980374588028549,5.4846187778187065,-0.8704103786450005,2.6157197242737684,2.2137036361045763,3.937718552043238,2.348594509964779,0.0,bhb_EccFD,14.220223876338263,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,48.360181501391885,83356,48520.8,2303.11,0.998,0.11095,1.425,0.826283,1.45012,4.79976,0.98955,50477.9,42323.4,217847.0,29002.2,42611100000.0,4166190.0,1087700000.0,35404200.0,17.3145,11291.0,0.0292097,630957000000.0
Q3nod_K16_0437,6.21774,186925.0,52183.3,239108.3,82756.17839517164,0.2791670456065267,60867.59682188358,0.03753266810065392,0.00019561243565785057,0.002547872667425509,0.961635502463571,0.3108756900360063,1.1140244965516846,1.0847367200743543,3.614904462769859,6.2306720242059725,0.0,bhb_EccFD,234.53855939974352,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,21.23253822233761,83384,186925.0,52183.3,0.669008,0.400492,0.0301242,0.170812,0.150596,0.139955,0.828716,228182.0,281294.0,153525.0,8855.33,7831770000.0,387532.0,206316000.0,2269360.0,13.2186,838.983,60.4709,630957000000.0
Q3nod_K16_0438,0.313274,700428.0,16628.5,717056.5,73895.71724343284,0.023740484389544677,1680.567728702522,0.1471920229592653,0.00036484659787577677,0.004669440890250912,5.958998889762192,0.7116630300895062,1.9009729998435876,0.5439057873158009,0.7153474639133348,4.4377251492313485,0.0,bhb_EccFD,622.646960920086,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,25.29749636561923,83398,700428.0,16628.5,0.633904,0.848481,0.185436,0.137161,0.0849351,1.93958,0.667811,715040.0,8517.77,387183.0,143403.0,457760000000.0,333883000.0,23256700000.0,1498070000.0,34.8485,177747.0,357.561,630957000000.0
Q3nod_K16_0439,3.12445,47920.9,32354.0,80274.9,34147.25624775123,0.6751542646319246,27128.397710298646,0.03820939663521711,0.00047935919268110675,0.013280908634587918,1.529097944481588,-0.13958219039314196,0.8355428437539053,0.30092172884525964,3.164489747390049,5.04526837082692,0.0,bhb_EccFD,86.07684183028599,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,52.28286720724735,83502,47920.9,32354.0,0.0980448,0.154751,0.0586756,0.10348,0.116885,5.75674,0.703458,76321.7,101934.0,210037.0,111269.0,27001800000.0,1.16288e-05,79.1106,7286800.0,854721000.0,26729.2,37.3945,630957000000.0
Q3nod_K16_0440,1.18455,616284.0,3185.76,619469.76,26145.22276407794,0.005169305060653855,8333.966054327992,0.6161282782088539,0.0002970488668694896,0.0032493126797066506,4.817285169349582,0.4211762918392666,1.764980859834796,2.232477552101256,1.30057379447883,4.712051317768422,0.0,bhb_EccFD,45.25057468665997,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,80.11930570260834,83509,616284.0,3185.76,0.998,0.998,0.131189,0.0774844,0.163389,5.36896,0.998,618658.0,518.469,341595.0,131302.0,300396000000.0,963526000.0,5354620000.0,1031400000.0,52765400.0,293252.0,188199.0,630957000000.0
Q3nod_K16_0441,0.945486,1490710.0,741695.0,2232405.0,904516.5391243694,0.4975447940914061,6315.31328239748,0.034962201551124415,0.00010225242340105042,0.001012447491929097,2.293465436523917,-0.06731753379298175,0.5591399859406022,1.0070456020783967,3.161530966176827,4.084303332196013,0.0,bhb_EccFD,8881.000152219067,,,K16_Q3nod_weighted_sample,Q3nod,2.40093e-05,74.91306619085888,83510,1490710.0,741695.0,0.968986,0.998,0.0946273,0.0170953,0.0971651,4.9488,0.968844,2042530.0,255183.0,489272.0,338689.0,466647000000.0,3.30532e-05,325.085,3288230000.0,8051460000.0,487427.0,356.855,630957000000.0
Q3nod_K16_0442,1.75164,1255830.0,617342.0,1873172.0,757109.1160741801,0.4915808668370719,13472.912375887972,0.13554445200936738,5.535751385474614e-05,0.0008531086272730202,5.143608473616994,-0.25421538501295343,0.37437078026733905,1.151478024701724,0.49120442894382305,2.8233465463546845,0.0,bhb_EccFD,3663.5859273325264,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,9.487003475813049,83969,1255830.0,617342.0,0.998,0.998,0.166659,0.033329,0.160548,4.62833,0.976416,1712070.0,286573.0,354263.0,154890.0,125090000000.0,1.54749e-05,167.934,677733000.0,740191000.0,1164260.0,24.3217,6309570000000.0
Q3nod_K16_0443,2.88968,280286.0,37022.4,317308.4,81160.2303245126,0.13208793874827854,24707.92515011194,0.010366393364263461,0.00047209558718137954,0.003562691046212227,1.049317366780273,-0.009786323725395538,2.7024690966271976,2.6220682660746193,0.6975789283508522,5.8480796314626415,0.0,bhb_EccFD,359.1525255752435,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,6.906945826165945,84171,280286.0,37022.4,0.998,0.720528,0.178272,0.0635678,0.120096,3.65208,0.998,307238.0,151552.0,278884.0,93992.5,73495000000.0,446535000.0,2114100000.0,168614000.0,16.3374,1463200.0,0.0600003,6309570000000.0
Q3nod_K16_0444,3.36886,474428.0,365319.0,839747.0,361806.0722324793,0.7700198976451643,29676.771499778544,0.020386953080241656,0.00013385710551888568,0.0011985523736899595,0.37297085464204127,0.6673462652633948,1.820274290431887,2.796806347643681,6.227509273281065,3.939031834725345,0.0,bhb_EccFD,1891.2586730262822,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,5.928023744834012,84268,474428.0,365319.0,0.998,0.998,2.16457,1.84722,1.34926,4.15114,0.691568,802779.0,852029.0,304237.0,59667.7,107417000000.0,155022000.0,3809010000.0,132709000.0,16.0443,230407.0,0.0,6309570000000.0
Q3nod_K16_0445,4.1556,1851090.0,338922.0,2190012.0,646289.4673234541,0.18309320454434955,38047.477885758184,0.07763130372755037,5.087105857609931e-05,0.00038944658127785896,3.552953121316012,0.9339349875109492,2.202897798356792,2.5629206384998806,5.896280283332887,4.711579455557385,0.0,bhb_EccFD,2682.2451298414453,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,4.634668398694893,84632,1851090.0,338922.0,0.997969,0.971764,0.252454,0.0908978,0.165009,2.79863,0.998,2094210.0,224024.0,400215.0,197263.0,157913000000.0,4.47835e-06,68.3546,1066980000.0,1496800000.0,2246830.0,265526.0,6309570000000.0
Q3nod_K16_0446,1.75227,2461370.0,387759.0,2849129.0,788680.04247573,0.15753787524833732,13478.837339722444,0.04477157375714932,8.173916996628208e-05,0.0005607515152312344,5.55718358734134,-0.004715673807938434,2.864087116258646,0.7166139130181007,1.7829189915645496,2.0052276208163073,0.0,bhb_EccFD,5084.959859209162,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,9.485859303661211,85178,2461370.0,387759.0,0.993379,0.998,0.786381,1.39568,2.18164,6.25595,0.871607,2802120.0,346891.0,558899.0,304146.0,783367000000.0,116442000.0,12763200000.0,8375930000.0,16.5417,1152250.0,357143.0,6309570000000.0
Q3nod_K16_0447,0.787802,2277840.0,928576.0,3206416.0,1241653.5326257593,0.4076563762160643,5049.062430330235,0.04982475045831389,7.743444839188038e-05,0.0007670688019118579,5.249194265985759,0.6859349311005151,2.6210485183573367,0.3345018312492512,3.243765193547213,2.868898764260425,0.0,bhb_EccFD,13591.847008909044,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,8.320037956619998,85409,2277840.0,928576.0,0.998,0.710887,0.155672,0.0666387,0.149492,1.44387,0.968849,2961400.0,347868.0,507019.0,328580.0,260856000000.0,7.86302e-05,483.358,4824270000.0,4765810000.0,4925140.0,491.305,6309570000000.0
Q3nod_K16_0448,10.0005,120344.0,14950.0,135294.0,33634.39914308991,0.12422721531609386,104699.41299581727,0.5864645267963187,9.412669731896071e-05,0.0029544908067851232,5.935092858542637,0.906785474848863,2.344463003605612,0.8572979863698859,5.644386572786562,2.9820598476685762,0.0,bhb_EccFD,37.68696219913902,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,1.1427821620210903,85449,120344.0,14950.0,0.648949,0.0523632,0.0399597,0.127759,0.162258,6.14254,0.763962,132516.0,127675.0,126753.0,25484.5,1665630000.0,1.98613e-06,42.0281,445757.0,26903500.0,3833.77,180.621,6309570000000.0
Q3nod_K16_0449,3.12445,447007.0,354838.0,801845.0,346249.0440297098,0.7938085980756453,27128.397710298646,0.14693208264613733,6.800418793405589e-05,0.0013295881530104715,2.884621628805167,-0.18255873333467162,1.473197494395246,0.2352216670177667,4.85542203922068,3.9989781970639307,0.0,bhb_EccFD,1112.219928530576,,,K16_Q3nod_weighted_sample,Q3nod,2.94317e-06,6.409073412317484,85815,447007.0,354838.0,0.991752,0.939468,0.254243,0.127883,0.166724,2.07512,0.954179,725324.0,454753.0,271288.0,135330.0,56095400000.0,4.34462e-05,530.745,126850000.0,1199230000.0,118226.0,59.4695,6309570000000.0
Q3nod_K16_0450,2.83449,2699460.0,578814.0,3278274.0,1030766.9955563671,0.21441843924340423,24143.124469212136,0.0562366144115378,5.159721719014806e-05,0.0003498007582006272,0.8393239813042396,-0.2645038319726662,0.8127964218905586,0.2541338984556361,4.655557183425731,0.3881211837886088,0.0,bhb_EccFD,5672.017592008355,,,K16_Q3nod_weighted_sample,Q3nod,2.92904e-07,0.6995034230048928,87185,2699460.0,578814.0,0.966495,0.998,0.1497,0.0609174,0.169172,5.21302,0.990461,3117190.0,237686.0,402465.0,170478.0,193516000000.0,2.83274e-05,346.691,987953000.0,847886000.0,1346130.0,2408.36,63095700000000.0
Q3nod_K16_0451,1.35276,162884.0,50395.2,213279.2,76343.2877035993,0.30939318779008373,9813.135132108506,0.016507549751324922,0.0005640625329795498,0.008762892304750457,1.9158462655495394,0.4302998806500461,1.0286257813415907,0.7689318715545846,1.0575687104798293,5.254671068575284,0.0,bhb_EccFD,397.7936695205221,,,K16_Q3nod_weighted_sample,Q3nod,0.000101946,343.60055041801587,93162,162884.0,50395.2,0.627153,0.997054,0.510443,1.76581,1.88255,5.76916,0.604845,207940.0,547455.0,180531.0,22177.3,40776500000.0,15905300.0,402105000.0,12135000.0,14.3523,37090.6,0.0235124,79432800000.0
Q3nod_K16_0452,0.850501,189584.0,64386.4,253970.4,93540.75580612307,0.33961937716262974,5545.562186027333,0.015411200095954659,0.0005923194470522752,0.009356236223760573,5.466388805484689,1.3717139731568764,1.8732174870590297,1.7455114693779934,5.2878031204264895,0.9258759389857449,0.0,bhb_EccFD,683.7679588995067,,,K16_Q3nod_weighted_sample,Q3nod,0.000101946,301.7807054231891,93169,189584.0,64386.4,0.310144,0.998,1.39316,1.87091,2.91592,4.16403,0.485473,247317.0,357161.0,188741.0,48013.2,51665000000.0,169523000.0,670777000.0,17969800.0,36.9808,387660.0,0.0244603,79432800000.0
Q3nod_K16_0453,2.21656,114809.0,48326.7,163135.7,63677.79881738436,0.4209312858748007,17946.054864820744,0.04342492149278801,0.00036154435517451913,0.008379786187084402,6.247335875818158,0.33359009554725183,0.8423367644565595,0.920624133729157,0.5553907632322757,0.7583872808372556,0.0,bhb_EccFD,201.2665326202252,,,K16_Q3nod_weighted_sample,Q3nod,0.000101946,293.5494199802407,93191,114809.0,48326.7,0.666619,0.215881,0.0555182,0.172068,0.116611,0.0185505,0.831752,153671.0,339686.0,130735.0,12022.0,9405870000.0,1256010.0,97713800.0,2264580.0,37.8187,4592.32,10068.6,79432800000.0
